duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,label
2.4541918147740893,4105.356208682498,2748.515431762627,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,27.0,0.0612722051941757,0.07474929558814,0.9948599457709263,0.09870230819814751,186.0,65.0,Normal
6.315620773641751,1085.407996220292,531.4252845452182,0.0,0.0,0.0,12.0,5.0,0.0,1.0,70.0,65.0,0.25222368695105735,0.5356091277730024,0.9023779437293542,0.05075008023128489,26.0,16.0,BruteForce
3.332282061740445,978.672737674676,190.04424789765397,0.0,0.0,0.0,17.0,7.0,0.0,0.0,54.0,88.0,0.23917307504615742,0.7976249562933444,0.9708744049351721,0.08112414178991173,19.0,6.0,BruteForce
0.0,38208.267812636914,221.78659297209447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,448.0,0.9220218068586137,0.04708433133567261,0.95562036276911,0.02011158930005509,203.0,221.0,DoS
0.0,57442.7582661273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,493.0,451.0,0.8464585982008587,0.04176751452786013,0.9012323426416692,0.043898457535218254,244.0,223.0,DoS
0.0,44268.04192531114,187.09308106950206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,490.0,0.8259803388673709,0.01846323571604296,0.9913565796272302,0.0416497829152818,217.0,237.0,DoS
8.630917124116184,6416.607694402128,5126.649181760965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.005436617844018377,0.0556948418628263,0.8084072804380842,0.09886358384892835,204.0,80.0,Normal
0.0,49397.86120385275,170.28495059883926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,455.0,0.8654424619411654,0.00849905174802289,0.9830126813168986,0.008742700384270769,230.0,235.0,DoS
0.0,69375.62720390904,65.12504047915694,1.0,2.0,0.0,0.0,0.0,0.0,0.0,408.0,501.0,0.9335895721905447,0.08744797064560551,0.9224546769643719,0.001010403964433565,201.0,205.0,DoS
5.5043881088978175,5441.082854027733,4223.315205876536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,40.0,0.07829577659672801,0.022082491587781607,0.8519228197347841,0.0999352929870033,110.0,108.0,Normal
3.0201122092764847,630.7785735474432,0.0,0.0,0.0,0.0,16.0,7.0,0.0,4.0,30.0,96.0,0.23645202583850009,0.7920665743263717,0.9809272828253566,0.0916886466902396,28.0,23.0,BruteForce
0.0,45619.31081219006,101.31057731507977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,435.0,445.0,0.9997880396578162,0.05009727741403103,0.913820029334801,0.04504111635919842,219.0,230.0,DoS
2.469280008122478,3564.1622185047963,5306.119966882605,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,0.06333033263986713,0.09383372026214591,0.8892890544407813,0.04018695156492489,154.0,199.0,Normal
0.6591547367325259,5638.349020838361,4271.594114156624,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,13.0,0.026729508207650455,0.0003612932534238667,0.9987540084688725,0.0006501146828415517,166.0,131.0,Normal
2.2150909844511997,1156.8316344653886,671.6155112327195,0.0,0.0,0.0,18.0,3.0,0.0,4.0,55.0,78.0,0.27387985229338674,0.6249478335023787,0.9265678798126405,0.07153325407866165,11.0,26.0,BruteForce
0.0,47717.59052281429,144.95048032339568,0.0,2.0,0.0,0.0,0.0,0.0,0.0,437.0,425.0,0.8708790669126661,0.06766556523211553,0.9172952064588028,0.015589217793662303,248.0,202.0,DoS
0.0,2.5680141467564033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.09440998804919605,0.9471332188501251,0.05931048025806072,0.9572249669668302,18.0,211.0,PortScan
0.0,56264.39750453939,108.83452671150881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,458.0,0.8272096983193826,0.08103348677305677,0.9910019426708606,0.013299056472834376,228.0,250.0,DoS
0.0,58637.81903166858,88.56827917685555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,488.0,0.9558441177851311,0.028631628555637015,0.9110182383812737,0.021699634727864642,202.0,230.0,DoS
0.0,49797.33116862369,39.407287564074934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,433.0,413.0,0.9055749379461336,0.05070084289612892,0.9841501020071259,0.020954489844688562,212.0,220.0,DoS
0.0,55137.683344017714,88.31679010973137,0.0,2.0,0.0,0.0,0.0,0.0,0.0,409.0,493.0,0.9435816907851542,0.013504452814417712,0.9871754311989962,0.032372314834897664,218.0,205.0,DoS
0.0,53521.597632362354,106.99787948522629,1.0,2.0,0.0,0.0,0.0,0.0,0.0,502.0,425.0,0.9778697860464164,0.006031038402439882,0.9243115029088428,0.0018387854518560455,242.0,239.0,DoS
0.0,147.74077090472326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.03293003356520461,0.9834329341292035,0.08865330157342426,0.9691709065194448,2.0,225.0,PortScan
0.0,35.16605892446598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.03482485412903583,0.9480134039674091,0.0839198715355873,0.9119786572172403,18.0,219.0,PortScan
0.0,51153.39790393837,148.02422061470452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,462.0,0.9589950598420903,0.06262865345042719,0.9773434216100557,0.025827722300828627,217.0,218.0,DoS
0.0,68955.02419392501,86.26077820999663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,427.0,0.9132888098856944,0.016922819233831068,0.9391588805951306,0.00722016397160093,201.0,230.0,DoS
0.0,34298.74718354355,96.7534385864347,1.0,1.0,0.0,0.0,0.0,0.0,0.0,444.0,409.0,0.8167824696987988,0.010422408618865698,0.9473262275184878,0.04933687789793652,215.0,217.0,DoS
0.0,123.25719301825545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.02350932587373591,0.8295464192594795,0.0312397049339488,0.9972662412173031,7.0,211.0,PortScan
0.0,109.35240977743577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.05103142189571919,0.9561203935444612,0.0564639840227406,0.9837965045827108,19.0,215.0,PortScan
0.2805335592202735,4215.057787878254,1899.8939152254861,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,45.0,0.0575749639203848,0.08604899427966485,0.8409825961053079,0.05840429522276902,86.0,200.0,Normal
2.796686520881284,884.0582789099554,679.364466541813,0.0,0.0,0.0,5.0,5.0,0.0,0.0,38.0,27.0,0.18119139839255644,0.7181027975658876,0.933045062327495,0.016490897693438502,24.0,29.0,BruteForce
1.5590231537278896,1113.0716702985246,432.9536285599646,0.0,0.0,0.0,19.0,9.0,0.0,1.0,41.0,73.0,0.26828712454164294,0.6784846588754724,0.9391742198135579,0.021877614218414932,13.0,5.0,BruteForce
6.036841060741905,943.1779583131693,365.7195651034026,0.0,0.0,0.0,16.0,7.0,0.0,3.0,78.0,67.0,0.03241773981020167,0.5892463505463077,0.9672915643436293,0.09734420083574875,1.0,6.0,BruteForce
7.128740380127355,888.1881225689492,778.9124132258867,0.0,0.0,0.0,17.0,8.0,0.0,2.0,87.0,63.0,0.2533006482007157,0.6440231003330213,0.9764530018782402,0.06720897671582553,3.0,19.0,BruteForce
2.6896640412264006,1280.4902434076575,896.1207975475407,0.0,0.0,0.0,19.0,9.0,0.0,1.0,88.0,13.0,0.03619985645366612,0.5303174949404019,0.9188033280885235,0.06113221267509642,5.0,14.0,BruteForce
0.0,133.73341390949014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07657995829148143,0.8159335154635569,0.04167455912736256,0.9718958669587063,5.0,209.0,PortScan
0.0,75.62023104455761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.016058270191960877,0.8011269510794378,0.027456040996615406,0.9926216889169038,10.0,242.0,PortScan
1.3818519124180149,3151.068023740891,2220.4953593352184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,39.0,0.06210740884704338,0.06167299353754057,0.9161291600719901,0.02033059710029397,135.0,84.0,Normal
0.7662422483237462,1222.651746149897,541.1732101632389,0.0,0.0,0.0,17.0,4.0,0.0,3.0,32.0,36.0,0.05550749326643286,0.6039976525104849,0.9930377414056826,0.07672787223251737,2.0,6.0,BruteForce
25.158981425733916,711.7872235919094,90.64403034452538,0.0,0.0,0.0,12.0,3.0,0.0,1.0,99.0,69.0,0.2657639692489429,0.5484009062309884,0.9892861493464925,0.02657062874422156,21.0,12.0,BruteForce
4.138288470248859,564.5250201623594,1003.6167974255073,0.0,0.0,0.0,15.0,3.0,0.0,0.0,89.0,35.0,0.040070826644958965,0.7359986221249981,0.913396730377857,0.060832177000595504,21.0,25.0,BruteForce
0.4766281883603115,6144.780622351352,4069.118832449727,0.0,0.0,0.0,2.0,0.0,1.0,0.0,37.0,23.0,0.08229806253142906,0.022456861927675143,0.8737601769804595,0.03385973542543528,96.0,80.0,Normal
1.2335502876994187,993.8953848877952,738.7983060271201,0.0,0.0,0.0,9.0,3.0,0.0,2.0,38.0,97.0,0.11731122692789864,0.8249283830531845,0.9757350590752504,0.05279457176123403,9.0,19.0,BruteForce
0.0,55464.872790777335,92.40130830728555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,499.0,422.0,0.9022123087134242,0.07822947645757954,0.958242366443012,0.018029642521820318,231.0,214.0,DoS
0.0,106.34851286921435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.001975262501226016,0.8513333489347313,0.09810864949916638,0.9867687448908089,14.0,231.0,PortScan
0.0,56.94328784269944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.017216832941137628,0.9982561834751867,0.031711390685529695,0.994298521919728,19.0,232.0,PortScan
1.2556186977211263,961.1467023632368,365.68838972405365,0.0,0.0,0.0,5.0,5.0,0.0,2.0,46.0,52.0,0.22873726867880567,0.705214258165994,0.9039109656799111,0.046901700294090076,20.0,2.0,BruteForce
0.0,125.19344061413841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.06633468314423038,0.9612394817329676,0.06534654693713099,0.9527574102363254,5.0,214.0,PortScan
0.0,52674.37880005128,78.08071126570648,0.0,2.0,0.0,0.0,0.0,0.0,0.0,454.0,492.0,0.8288094814305353,0.02505914641987719,0.9121172459227593,0.018629096159435473,239.0,212.0,DoS
3.0054499523050144,1206.8123840214214,980.9644699713116,0.0,0.0,0.0,13.0,9.0,0.0,2.0,84.0,46.0,0.22077750891435408,0.8121051297271717,0.9417195426750063,0.02967974435652082,8.0,23.0,BruteForce
2.3789445375116887,5104.516980994967,3439.9473624953735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,15.0,0.07102728485692497,0.06510332980031876,0.9878414034130035,0.05167689071440567,143.0,105.0,Normal
4.02078476009384,3834.482684776836,3050.679587672812,0.0,0.0,0.0,3.0,0.0,1.0,0.0,33.0,41.0,0.05618506530452986,0.07207522182776344,0.9149133807320096,0.0641743254225175,112.0,111.0,Normal
0.0,105.40368111108629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.08859848236570289,0.8733780774701928,0.03575908472467017,0.9841045986482991,7.0,231.0,PortScan
0.8293654982928672,3937.571410784803,3286.306833992648,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,37.0,0.08962270573081084,0.03747043699671896,0.8549143501299483,0.05944768410584397,183.0,150.0,Normal
0.0,80.28257897857617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.07578110344339957,0.9622059920263156,0.06296313108124983,0.9082959655031893,16.0,204.0,PortScan
1.606134733029689,3473.427791642837,5275.11899862633,0.0,0.0,0.0,4.0,0.0,1.0,0.0,33.0,46.0,0.020690289485090576,0.04939226454495456,0.841436294378888,0.0810619866279359,216.0,218.0,Normal
0.0,68930.36145403521,80.1460279895258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,510.0,447.0,0.9861419660171429,0.03884409458528744,0.9854343651066968,0.030431300758419783,217.0,235.0,DoS
0.0,57749.3495942205,29.333301679863343,0.0,2.0,0.0,0.0,0.0,0.0,0.0,416.0,497.0,0.9508982494367004,0.054242773625307134,0.9845578499450867,0.03899297790905769,212.0,222.0,DoS
0.0,63.71861952052563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.09096220157595894,0.8636395455410313,0.04653806253019799,0.9732981082040045,18.0,204.0,PortScan
0.0,55819.93804417174,71.92134219785231,0.0,2.0,0.0,0.0,0.0,0.0,0.0,440.0,509.0,0.8390422927119284,0.05467505120163199,0.9557573686755088,0.031907545310352836,205.0,246.0,DoS
0.0,38963.05229845713,159.91845052034304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,409.0,0.9935356328070228,0.02051352510537229,0.9532233408932254,0.011522788347215691,237.0,246.0,DoS
3.19201072665298,2816.5982477213715,3106.697597224211,0.0,0.0,0.0,4.0,0.0,1.0,0.0,45.0,24.0,0.001909927984171489,0.06597281404048842,0.9043577634274689,0.008979726607286033,199.0,223.0,Normal
0.0,110.08262090503737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.05412906722020029,0.965741602870077,0.055035219668585156,0.9353294349821631,18.0,210.0,PortScan
0.4995104356892635,1442.6715211218027,367.1191527491522,0.0,0.0,0.0,5.0,3.0,0.0,1.0,64.0,35.0,0.17078367806560016,0.5653020620598712,0.9267955862413441,0.099468470429117,24.0,10.0,BruteForce
1.992981665635045,1273.0920887579139,533.4860252353704,0.0,0.0,0.0,12.0,3.0,0.0,0.0,72.0,60.0,0.06385710472335962,0.7812501706569415,0.9500265164089693,0.010030154663346436,23.0,25.0,BruteForce
3.5408783848447203,6626.410373495954,6516.065631708234,0.0,0.0,0.0,4.0,0.0,1.0,0.0,25.0,35.0,0.07826550110555797,0.06677947928065699,0.8865343067835388,0.08794131749554379,57.0,214.0,Normal
0.8114277931803374,7234.797631804921,5491.671063263361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,8.0,0.07862823072902253,0.08633451045230607,0.9944587168244666,0.08597269333978533,173.0,141.0,Normal
0.0,98.32237828551384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.06384972297560294,0.8149611211186061,0.03364312936428942,0.9552712890688044,3.0,202.0,PortScan
0.0,87.5850339553297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.09868701598897753,0.851469355629548,0.07996532749456427,0.9737067456349537,5.0,249.0,PortScan
0.1892583176232419,5663.9606611380295,8864.639454392098,0.0,0.0,0.0,4.0,0.0,1.0,0.0,25.0,10.0,0.08684625789474705,0.09404635188285677,0.8435582000024759,0.033551434607932064,203.0,136.0,Normal
0.0,21.704481264903052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.04407060961807618,0.971630703944833,0.0009311095264263325,0.9596070384651993,15.0,249.0,PortScan
0.0,56.59328376109807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.03765425310449619,0.8741154161481957,0.07085381074108912,0.9461318421277197,10.0,238.0,PortScan
0.0,67090.55183323582,70.08122091147246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,478.0,0.856293694123608,0.08732926652003146,0.960270040447495,0.04429010094108065,203.0,200.0,DoS
0.0,55881.73246945282,83.74350008337854,0.0,2.0,0.0,0.0,0.0,0.0,0.0,433.0,485.0,0.8010482673618542,0.048508980496859956,0.92114606178522,0.03346866446613472,236.0,250.0,DoS
5.402939667710792,1111.9513996763285,936.0823144961738,0.0,0.0,0.0,16.0,3.0,0.0,1.0,39.0,99.0,0.1255978429457469,0.7689601649824988,0.9840741270774286,0.07422373471357288,2.0,13.0,BruteForce
4.504100637570432,6362.719020885896,1974.1660534855253,0.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,2.0,0.08284997121442693,0.051497378498210525,0.9044458589540657,0.06577239053611328,148.0,124.0,Normal
0.0,26.71421393425798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.05153914457179401,0.9172308366328931,0.08442098052332594,0.9287090203099471,4.0,214.0,PortScan
9.898422005185193,721.2034417167479,577.0179091763499,0.0,0.0,0.0,5.0,9.0,0.0,0.0,27.0,17.0,0.05768138019100209,0.6755831400335345,0.9219797886442923,0.014214224771786,28.0,14.0,BruteForce
0.0,78.85524103302116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.06077971351314501,0.9417498531524204,0.03951101577078508,0.9422412297098011,8.0,249.0,PortScan
3.1961209156305133,520.5591354409539,584.2572130903287,0.0,0.0,0.0,15.0,7.0,0.0,0.0,57.0,20.0,0.2775764181059103,0.5298601160810369,0.9480064147831172,0.021049375885822886,21.0,19.0,BruteForce
9.79809718903827,997.1829853896883,463.11130769200963,0.0,0.0,0.0,19.0,6.0,0.0,2.0,44.0,14.0,0.11943110029755806,0.5737459503885516,0.9397806436103072,0.06596021622142327,22.0,9.0,BruteForce
0.0,43187.56051505877,72.2711491091069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,429.0,0.8024138694516812,0.07584472820401966,0.9480805794268634,0.03815336328143449,222.0,231.0,DoS
0.0,31440.152523368448,83.92336210278657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,444.0,0.9733801747171945,0.04691745176267997,0.9150019546349397,0.048281292606653224,200.0,211.0,DoS
1.8920609440748701,3388.2598670076227,3705.579022918095,0.0,0.0,0.0,2.0,0.0,1.0,0.0,24.0,13.0,0.01019683689629235,0.005377690533305202,0.9194196031220756,0.013079911144135993,182.0,138.0,Normal
0.0,71.40737146628403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.029234344934568203,0.998468938061798,0.057816859686624936,0.9635966315881701,19.0,234.0,PortScan
0.0,41330.15979412495,12.634731568381042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,510.0,0.9093124379566275,0.021174646358716177,0.9475933782609585,0.0033516301153162565,234.0,215.0,DoS
5.181488517958847,938.741187107529,293.05892442812785,0.0,0.0,0.0,8.0,7.0,0.0,2.0,79.0,66.0,0.07086018688896616,0.8027621672200955,0.9117853340960572,0.04100424430027835,9.0,7.0,BruteForce
3.4620863811044043,534.8594378735021,365.13159623644304,0.0,0.0,0.0,17.0,5.0,0.0,2.0,49.0,50.0,0.2612179524111872,0.6853686543435991,0.9360947451086533,0.08087842064259486,28.0,14.0,BruteForce
0.0,135.9701314381815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.04379180598223235,0.9437683769129587,0.040026017421959596,0.9794688275295736,7.0,251.0,PortScan
5.657008418298411,554.7670057122367,415.5485183155418,0.0,0.0,0.0,12.0,3.0,0.0,0.0,16.0,29.0,0.0439629904764795,0.515305788050009,0.9680886821867195,0.04164413647755967,19.0,24.0,BruteForce
0.0,3.2058812356441813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.06261178359654516,0.8654260098346744,0.022382681614095234,0.9768041754815748,15.0,225.0,PortScan
0.3036398438627741,5065.593990823173,3088.7915685695393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,22.0,0.09933861120286691,0.01104143946744447,0.9390906246776978,0.033318315549602684,70.0,110.0,Normal
0.0,64613.71987507613,174.66324109437585,1.0,1.0,0.0,0.0,0.0,0.0,0.0,433.0,508.0,0.87579362540369,0.07330232157855054,0.9943380478456881,0.04573420826977607,206.0,239.0,DoS
0.0,44920.78673546935,192.53868230060078,1.0,1.0,0.0,0.0,0.0,0.0,0.0,506.0,427.0,0.8093022296534933,0.021866431438308645,0.986661125728557,0.019288258595308472,254.0,227.0,DoS
0.0,87.52503106066959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.05126724274565915,0.8310874984373526,0.09004274614130685,0.9417501408303836,2.0,225.0,PortScan
0.3187972625151203,731.2828084931026,328.51770547545516,0.0,0.0,0.0,10.0,8.0,0.0,1.0,95.0,29.0,0.1520964409952704,0.7013366206045087,0.942524539322234,0.0634452056178898,17.0,22.0,BruteForce
1.82210882476655,5245.340631989591,2830.220580667542,0.0,0.0,0.0,3.0,0.0,1.0,0.0,34.0,28.0,0.08815444504059321,0.09864265461435298,0.9590316505430864,0.09893161835092101,192.0,72.0,Normal
1.175419277050083,1419.2062389874636,506.59992975597925,0.0,0.0,0.0,5.0,7.0,0.0,4.0,71.0,68.0,0.012115331149583452,0.8080725777554102,0.9775893118366419,0.044410899697383,8.0,2.0,BruteForce
0.0,122.95054620734166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.05282060675278299,0.9670703546811122,0.013961552997424687,0.9123340676192582,2.0,225.0,PortScan
0.0,64162.03322083967,55.34121095037189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,504.0,0.9604919961329134,0.020866761067374142,0.9907565630738114,0.023129766614243732,247.0,208.0,DoS
0.525323976829368,1009.507160029892,272.55231623079936,0.0,0.0,0.0,16.0,8.0,0.0,3.0,11.0,92.0,0.1903858066243266,0.8312485384662495,0.965954488660498,0.08460153413768257,4.0,9.0,BruteForce
0.010486671668489952,3878.784726305381,2337.831312611696,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,16.0,0.05668992350318178,0.04177923326982561,0.8501945630959709,0.07433858087359595,185.0,51.0,Normal
0.2561419253071429,3035.411931490641,4807.652435824679,0.0,0.0,0.0,4.0,0.0,1.0,0.0,44.0,6.0,0.025065598004156954,0.026936854520269393,0.8300267691660052,0.0340277462168857,199.0,88.0,Normal
0.0,87.83241828811383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.021200259665877377,0.9809415212908598,0.012235806102632597,0.9236622939517677,3.0,207.0,PortScan
0.0,136.52294878264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.041210566067351184,0.8131974110699354,0.08060136980037351,0.9646341439386862,13.0,237.0,PortScan
0.0,128.7388670035529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.053671834911198306,0.866506679107485,0.09197828282716895,0.9000847017361421,6.0,219.0,PortScan
0.0,55414.27130575203,9.594133978996311,0.0,2.0,0.0,0.0,0.0,0.0,0.0,511.0,492.0,0.837921833277439,0.0901120078358541,0.9803837343462511,0.04077610250595519,206.0,220.0,DoS
6.188718040294421,951.4757595860907,610.4761679079197,0.0,0.0,0.0,5.0,9.0,0.0,2.0,81.0,82.0,0.08851417923691675,0.8633142712469186,0.9007882360112521,0.062373002148249215,2.0,21.0,BruteForce
0.0,83.96160113313661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.03203397219583496,0.8220635045534254,0.023917656964582448,0.9604891257576024,14.0,204.0,PortScan
0.29441614137478106,6580.7437921034225,745.4838734114469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,27.0,0.04030354889346852,0.06737638346297746,0.9294884243632406,0.0752343973008841,80.0,104.0,Normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0027208180011387586,0.9650005223020158,0.047577500764816386,0.9840152816526939,18.0,247.0,PortScan
0.0,58698.28985400034,58.67631410297503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,411.0,418.0,0.937576472985188,0.0381529707710748,0.9055592381081745,0.015343992023115538,222.0,219.0,DoS
0.0,48070.828274699445,10.514936372367789,0.0,2.0,0.0,0.0,0.0,0.0,0.0,481.0,505.0,0.8577012709062188,0.07964950727244433,0.9424277410799312,0.0070033521105603075,231.0,222.0,DoS
4.046808137348252,662.7763593889338,248.48894600534553,0.0,0.0,0.0,8.0,8.0,0.0,4.0,63.0,51.0,0.10752151966126307,0.5201798267782989,0.9744930946922312,0.05703617479408565,18.0,2.0,BruteForce
0.0,81.06270921763006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0659465157747399,0.8604062189964262,0.03266139067857115,0.9709413382532582,11.0,237.0,PortScan
13.416752712441022,651.9729207091013,461.0900311367825,0.0,0.0,0.0,9.0,5.0,0.0,1.0,37.0,22.0,0.0538898054918151,0.5599707308375163,0.9301956573462621,0.09775865773746772,27.0,29.0,BruteForce
0.0,47431.147708962344,114.33581322780094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,400.0,0.9315099065363296,0.051096521889797776,0.9723440081989646,0.019298096174623136,221.0,213.0,DoS
0.0,60.27993956800606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.04723992894831987,0.9477002027279983,0.040668526261177944,0.9399697890656471,1.0,242.0,PortScan
0.8373491870901855,5879.002461240453,3970.1895469475326,0.0,0.0,0.0,3.0,0.0,1.0,0.0,47.0,39.0,0.057285875161853954,0.08370744458190946,0.9913223708327717,0.013551060249483894,65.0,51.0,Normal
3.1343432233107653,1684.4137624475982,576.9703548803417,0.0,0.0,0.0,9.0,3.0,0.0,4.0,42.0,31.0,0.2610422117242201,0.55295025636143,0.9272705872719155,0.0073636399249714215,18.0,18.0,BruteForce
0.0,49367.04741134201,43.978001493763365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,459.0,495.0,0.8016174583105293,0.009195812772455625,0.9351253381202842,0.04240980084186071,243.0,209.0,DoS
0.073208208421714,5217.119411553046,4569.651454061344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,36.0,0.06969932340708007,0.07027943598180024,0.9778773113498104,0.08197931441705587,253.0,78.0,Normal
1.9303683401871155,959.2499297300774,854.1374812378814,0.0,0.0,0.0,18.0,8.0,0.0,0.0,71.0,81.0,0.045469104283790016,0.6944642538123976,0.9896798067428549,0.06117856628733538,25.0,4.0,BruteForce
0.0,106.22341910432777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.005494881476014591,0.9996634286284223,0.06411281202861482,0.9997261222763203,1.0,244.0,PortScan
0.40137883747003333,644.594266816004,336.99005071230397,0.0,0.0,0.0,6.0,6.0,0.0,1.0,87.0,67.0,0.031284386269575436,0.5036561378111246,0.9242721868681095,0.026548805079137816,23.0,4.0,BruteForce
0.0,48362.72047182329,86.16795453472875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,487.0,0.8748203134862517,0.09662705595916177,0.985045067357363,0.013804336421062352,207.0,236.0,DoS
0.0,39032.17170585523,42.544902370159896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,416.0,0.9862344122676254,0.02518117731806091,0.9084939491417985,0.027306875230121416,222.0,239.0,DoS
0.0,46500.35584494119,76.85527755719893,0.0,2.0,0.0,0.0,0.0,0.0,0.0,453.0,406.0,0.8637669846006436,0.015615474919750627,0.9848010316776418,0.01844536718066711,210.0,251.0,DoS
0.0,57068.829212666526,102.44555490087353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,501.0,0.9923100595934042,0.004656030611520201,0.9372953055826765,0.01053717228460665,232.0,242.0,DoS
0.13762063494499374,2825.508122274395,967.3020400570789,0.0,0.0,0.0,2.0,0.0,1.0,0.0,32.0,17.0,0.05179071606402861,0.061969585540429695,0.8760233717749129,0.0766770545141332,206.0,254.0,Normal
2.187468458815025,3775.5265309844995,4619.498368206696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,38.0,0.03768950168852138,0.09448890262149537,0.9273309118691576,0.09637791364163036,74.0,224.0,Normal
